AYZRHS2921ANX,0310263662,5.0,1078012800
A2531YUGRPORO3,0310263662,5.0,1094947200
ABZF8NDWIRVT2,0310263662,2.0,1397606400
A2N9RVG54XYJUP,0310263662,5.0,1078790400
A15U3VJ1080VS3,0310263662,5.0,1398902400
AROIE3VYL73ZB,0310263662,5.0,1241913600
AP1USHDC240Z7,0310263662,5.0,1349913600
AY7NI66HIU8C,0310263662,4.0,1094083200
A2UMZBBYGJEOA3,0310263662,5.0,1078099200
A3K2MDNUML4FFV,0310263662,5.0,1367798400
A1NE4DQ8FVXU4F,0310263662,5.0,1078358400
A4A1UI9DATCRK,0310263662,5.0,1110758400
A1JIPFV4OL520T,0310263662,5.0,1079740800
A12IDQSS4OW33B,0310263662,5.0,1110240000
AOXLVL8PM6KAK,0310263662,5.0,1353456000
AUGLGWGV03WQB,0310263662,5.0,1389571200
A2K73FDQAY8Z8U,0310263662,5.0,1078963200
A2O8FS9MZMBX7C,0310263662,2.0,1204070400
AJ561ELTCUY6P,0310263662,2.0,1095379200
A12RMDOWG13IJ8,0310263662,4.0,1077753600
A1LCRPEBER4ETQ,0310263662,1.0,1097452800
A19ZXK9HHVRV1X,0310263662,3.0,1106179200
A3HKZO0IBEZ2AJ,0310263662,3.0,1306454400
A2YMULPZ9HTWG6,0310263662,5.0,1121731200
A3QYCM0HWA5LGM,0310263662,5.0,1397347200
A3EWSX8MOKQSWS,0310263662,5.0,1380758400
A2RH7ARWQSUVQV,0310263662,4.0,1219276800
A3HXHW3QXM5FMP,0310263662,5.0,1078704000
ACP1FMB4X68IO,0310263662,5.0,1077580800
A1VCLTAGM5RLND,0310263662,5.0,1123632000
A3S5U9HE1IG1V7,0310263662,1.0,1353456000
ADKA2MJQQCMTO,0310263662,3.0,1200009600
APORF8UOGHSXJ,0310263662,4.0,1167782400
AAGFBE5EM7YKB,0310263662,2.0,1080086400
A2T7PGX77YHBYS,0310263662,5.0,1312934400
A271DBPMHM17LK,0310263662,5.0,1368576000
AM2PV53UX1JEQ,0310263662,2.0,1078790400
A2B6EBLE32P6VR,0310263662,5.0,1077667200
AR2C9M08T9VUL,0310263662,5.0,1095811200
A1KOE1128CTCTI,0310263662,5.0,1104192000
AU5HRUNT3G9V4,0310263662,5.0,1269734400
AWNISGJ1PMSQU,0310263662,5.0,1390867200
A2FBIF1FKBC193,0310263662,5.0,1093996800
A1JUYF5D6TFFHB,0310263662,5.0,1078617600
A2OQY2YXS3DHEM,0310263662,1.0,1096588800
A1XYQW47ZARCFZ,0310263662,1.0,1305331200
A1RDZRIYXDCZH0,0310263662,5.0,1098489600
A17CBOQ2S46E3C,0310263662,1.0,1100649600
A31JR5HCIPY9H8,0310263662,5.0,1305072000
A1F9CC76IISISW,0310263662,5.0,1367539200
A2SPQ84RC94VIH,0310263662,5.0,1369267200
A19FXBZ9AMB1J1,0310263662,5.0,1087430400
A15AZ0IHFYHE0R,0310263662,5.0,1095465600
A13TTOHM2ZOF4W,0310263662,5.0,1242777600
ABD13AA2BLJGZ,0310263662,5.0,1175990400
A1DZKYQGJGO21C,0310263662,1.0,1128038400
A12ZQ2L639ZC3A,0310263662,5.0,1390608000
ARFWUFZ6AV7Y4,0310263662,5.0,1403395200
A2IKA3A8JRN2LB,0310263662,5.0,1080691200
A29CUCGRX04TS8,0310263662,5.0,1150070400
A3QSZZ60QA25RN,0310263662,5.0,1366848000
A36HP1UQ06F2O8,0310263662,2.0,1373155200
A2QHKFQ9F2TKZ6,0310263662,5.0,1252454400
A2WVIHTAL91VIS,0310263662,1.0,1094601600
A39DFKKJ6V6BPG,0310263662,1.0,1124236800
ABN1ZD8X8Q2CT,0310263662,3.0,1099612800
AYLFH1NJ91HIV,0310263662,5.0,1098316800
A10NQJN6WDI35,0310263662,1.0,1119052800
A1MOXJOSJ6A2KW,0310263662,5.0,1357084800
ALWH2VAGAPKC2,0310263662,5.0,1086393600
A3B9Z2K0I7MXTP,0310263662,3.0,1398643200
ACW2FKCQTURQ7,0310263662,5.0,1077753600
A3S3Y0834M2YU5,0310263662,5.0,1365465600
A25C8JBK8BSNE7,0310263662,5.0,1366761600
A33TQO18Q5S922,0310263662,5.0,1093305600
A3IRV5T46Y9ZAD,0310263662,5.0,1079308800
A3UV46APEB3LNA,0310263662,2.0,1083283200
A2S6UVLBE48EY2,0310263662,4.0,1078272000
A3JEILJ79EDN6V,0310263662,4.0,1107388800
A2AFM0SLLFPSJ1,0310263662,1.0,1079827200
A1I136JIUPEUG0,0310263662,5.0,1104364800
A1T1ZKTK7QEZBH,0310263662,5.0,1078531200
A3OPCQYY5JM2TJ,0310263662,5.0,1078099200
A2HR0IL3TC4CKL,0310263662,1.0,1094688000
AADKC6XBOF68V,0310263662,2.0,1110240000
AYGZP7UYU5IYW,0310263662,5.0,1090540800
AZZ1KF8RAO1BR,0310263662,2.0,1094169600
A3QXWT4FR4SQWY,0310263662,1.0,1145318400
A155KXFRZCA7C,0310263662,5.0,1097712000
A3W3SMHO9WPYE9,0310263662,5.0,1398038400
A1NYSM3Y29M8I1,0310263662,1.0,1097884800
A236I44ZC6MWN6,0310263662,1.0,1287014400
A18NKKO6ZP6DDI,0310263662,5.0,1094256000
A1E3CEVRMOXKWQ,0310263662,5.0,1403136000
A2I7ZAB04Q0DML,0310263662,5.0,1078704000
A3P9BN02LLPDPH,0310263662,4.0,1403308800
A2PNTEDGMOLMOY,0310263662,5.0,1116201600
A3IG0P99AV6TTK,0310263662,5.0,1077926400
A2RIQS0ZQUMFRR,0310263662,1.0,1094169600
A24ROHEHQXLAAQ,0310263662,1.0,1094515200
A36JK8MZ59X3BH,0310263662,5.0,1107648000
A12OCDZD30VIG1,0310263662,5.0,1397433600
A1R9GZ8FC44MF5,0310263662,5.0,1090886400
A2MYM80VF2H9O0,0310263662,5.0,1358899200
AWD6TJLDR4GO7,0310263662,5.0,1365120000
A3P68RUVJ4HHPN,0310263662,5.0,1360713600
AQCM04E5TYD5Q,0310263662,1.0,1096675200
A14ZFXW5U4376U,0310263662,5.0,1109980800
ADZT4E2NCG7A3,0310263662,4.0,1122163200
A3V5MFJNJSW6TM,0310263662,5.0,1096070400
A32Z0G8WC39V0O,0310263662,5.0,1256169600
AK5UC249N167,0310263662,5.0,1159920000
AE9JH12P0CETA,0310263662,1.0,1110931200
A2RD4FIO2U02OY,0310263662,5.0,1079308800
A2D05IAWTA26FQ,0310263662,2.0,1395532800
A3IHRX17E6S4I2,0310263662,5.0,1077753600
AAH27NBZ0OLEF,0310263662,5.0,1111708800
A1JSNMWQMM428C,0310263662,5.0,1103500800
A3TBEPIDD2BUX8,0310263662,2.0,1150675200
A1L8HRCM60W0W7,0310263662,3.0,1086048000
A1KY2UH4RR5MCZ,0310263662,1.0,1183852800
A3PIJJ4J2DDI6Q,0310263662,5.0,1101168000
A3D1Z1V1XLWQD9,0310263662,5.0,1077667200
A1B3OVK93FJPA6,0310263662,5.0,1381968000
A1MRGQHQM41AM4,0310263662,5.0,1287014400
A1ME1QNAK9YU1Z,0310263662,5.0,1383004800
A17XGI3M7SSN4J,0310263662,5.0,1358899200
A26ARD8R39F1L8,0310263662,5.0,1403049600
A14RRLV53RL6HE,0310263662,5.0,1082937600
A19SHTHHURWNEK,0310263662,5.0,1398470400
A1UEG5T755RPDU,0310263662,4.0,1392768000
A3K98WKXOCEAH4,0310263662,5.0,1353974400
A258Q7QU11XA79,0310263662,5.0,1179187200
A1F7CMDX6QDJVA,0310263662,5.0,1096502400
A1UAMPHJLZW38V,0310263662,1.0,1240963200
A3J8ABVGK7ZL6H,0310263662,5.0,1345334400
A1YUF9YV3084YX,0310263662,2.0,1147219200
A6G6R1KABLJ49,0310263662,5.0,1083974400
A3EAU736LWTDCE,0310263662,3.0,1094947200
A886BTWFDSJRP,0310263662,2.0,1154217600
A11ZYZCCECF3QO,0310263662,5.0,1078704000
AX03X2KNYP72Z,0310263662,5.0,1094688000
A2GFOJWW4C5KHS,0310263662,5.0,1095379200
AY4C1GJMJILC7,0310263662,4.0,1129680000
AW1LELI9HS7LP,0310263662,5.0,1090195200
A1IIJS2ZCQYGMO,0310263662,5.0,1308700800
A2OPX62Z7WO0SL,0310263662,5.0,1333756800
A2Y70AOI3NG37J,0310263662,2.0,1094083200
A46W01UYM9IB5,0310263662,5.0,1211846400
A3KKM0T1KY42HA,0310263662,5.0,1178496000
AQDRA2PILMEAY,0310263662,5.0,1095897600
A2JA6512KM7ZH6,0310263662,3.0,1081296000
A1EO41388FFC71,0310263662,5.0,1094601600
A2K0Y55A5KQSU7,0310263662,3.0,1093564800
A2FBJK2NDAD5M0,0310263662,5.0,1077580800
A1R2ONSLAI3M2X,0310263662,4.0,1140825600
AOVMP6R8P7RP3,0310263662,5.0,1126396800
AMYW43AHO16SS,0310263662,5.0,1096588800
AMGGZCWY3VNZC,0310263662,3.0,1078099200
A4CNRX9O71I81,0310263662,5.0,1077753600
A1U4NZW93ORLO7,0310263662,5.0,1096070400
A3KHKW2CQWHDSE,0310263662,5.0,1206057600
A390T5TR9JI8F4,0310263662,5.0,1093132800
A2PJ0XLO1WHU7C,0310263662,5.0,1394150400
A30A5I8FG82M2E,0310263662,5.0,1094083200
A233KADV4TPYPA,0310263662,2.0,1113955200
AILSYXK4YFADX,0310263662,5.0,1093996800
A2KYV39KBVUEG6,0310263662,5.0,1260230400
A3RLYRJSIHTCXR,0310263662,2.0,1117152000
A1SRUVUX5ZN4SY,0310263662,5.0,1205020800
A33CBNGDCD2CZ0,0310263662,4.0,1093046400
A10YQ05K44B28,0310263662,1.0,1077667200
A3T4OC5UIE1XTW,0310263662,5.0,1249776000
A2CT2SA6KFE8GC,0310263662,4.0,1094601600
A18CRS4FLVH5YW,0310263662,4.0,1082160000
AHSF06670DDN8,0310263662,1.0,1130112000
AW8718FBW0TAW,0310263662,5.0,1305590400
A1NDBXCIBHFT5S,0310263662,3.0,1077840000
A1PUT35XF7KVD5,0310263662,5.0,1233446400
AEOZK5DD7X5K,0310263662,5.0,1081123200
AJ9UA3BAW9A1W,0310263662,4.0,1094688000
A3LXKO2S6G2DBI,0310263662,4.0,1113782400
A1FRRH0NNH78F,0310263662,5.0,1077840000
A3VI5KB0S88U32,0310263662,5.0,1081123200
A1FNES0QEBJZD1,0310263662,5.0,1379980800
A36DVRTEHDJKNP,0310263662,5.0,1365120000
A3S21UFAN39JGZ,0310263662,5.0,1081641600
A2ARRAMXWT83PT,0310263662,5.0,1077840000
A3VQSFORKH8B7O,0310263662,5.0,1170460800
A359IT81FBX64Y,0310263662,1.0,1127433600
A3AMC7DA1WUK1P,0310263662,5.0,1082678400
AL277B4AQCWBG,0310263662,2.0,1077926400
A3P05DF0QPQHC,0310263662,5.0,1077667200
A1QWEUEM90LL9D,0310263662,5.0,1233878400
AUOLC54Z3QWJX,0310263662,5.0,1234483200
A1PJAX7WONEPVX,0310263662,4.0,1100217600
AT8JS495WFAZI,0310263662,5.0,1080604800
A2DO86GY297LS0,0310263662,5.0,1078012800
A2U1M5DOGULIQA,0310263662,5.0,1175385600
A1ETUNYLSMOAU6,0310263662,3.0,1098748800
A11LSIOPC1A12Z,0310263662,5.0,1389052800
A1VUJY1R61IT0F,0310263662,2.0,1079222400
A2HAFJ3AWDY3K7,0310263662,1.0,1195084800
A1GSJ4TMAE2MYC,0310263662,4.0,1355011200
A1OK8PVTDN3N24,0310263662,5.0,1384819200
A2290LH8H6LHFJ,0310263662,5.0,1077926400
A1P3X5VSX91SJ4,0310263662,5.0,1365120000
ARE0HV5FEFXO7,0310263662,3.0,1095033600
A2TFWLHE25JD06,0310263662,1.0,1353628800
A2DFMD2YXKUJN6,0310263662,5.0,1086393600
A27T5I2OVQ1XZX,0310263662,4.0,1367625600
A225GVGCNQNWQK,0310263662,5.0,1388361600
A2EMKC5VI5MZXB,0310263662,5.0,1362700800
A225DU1KQ66ETO,0310263662,5.0,1077753600
A82DZFQC7R75B,0310263662,5.0,1143590400
A3E3TY03COLOA6,0310263662,1.0,1077667200
A21MMP6GHWDC1E,0310263662,5.0,1395014400
A3OMPSEVL59ZDK,0310263662,5.0,1089763200
A2VBGRDL6YPVYY,0310263662,5.0,1365465600
A1T6D2SIMQSC42,0310263662,1.0,1095206400
A2GPEOX8QA686Z,0310263662,5.0,1325894400
AIVI5HG11F3OK,0310263662,5.0,1078358400
A2XKBDUJ4DZQRQ,0310263662,5.0,1093910400
A1F99X9O8E36BY,0310263662,5.0,1365552000
A1HO853C6WT6YU,0310263662,5.0,1113955200
AN1N8JMFVTUQ4,0310263662,5.0,1395705600
A3RHU9SWJOLZ90,0310263662,5.0,1101427200
A1WLEJWKJ3ZMBQ,0310263662,5.0,1078012800
ACHTJT49MY6O9,0310263662,5.0,1354492800
AO0A6DBY64U6T,0310263662,5.0,1122336000
ATBUQP91WNKJU,0310263662,5.0,1387324800
AJB46S6CRWIXB,0310263662,1.0,1274572800
A20QEMMA71JTN4,0310263662,1.0,1095292800
A6EKCSZ2XWDGV,0310263662,1.0,1174435200
A22W8X4BT506DL,0310263662,3.0,1093996800
A32T4BKGGD23WA,0310263662,5.0,1368662400
A3VC1CIRFDXJAY,0310263662,5.0,1232841600
A3RH0T2UQTU3OS,0310263662,3.0,1270166400
A1NRCH7YAGZ07B,0310263662,5.0,1099353600
AXVPAQP7P414Q,0310263662,5.0,1079481600
A2P2ZN54EF0Z0E,0310263662,5.0,1387756800
A1576R0T0L554Z,0310263662,5.0,1077926400
A2795MOL32VKJ7,0310263662,5.0,1395705600
A3AFL2DMO71HW0,0310263662,5.0,1077667200
A2NJITESCCRNMV,0310263662,5.0,1390176000
A2WIYKGKQT1RTY,0310263662,5.0,1398211200
A1E7XJKPEZSR96,0310263662,5.0,1386028800
A24L1P2HZ9LJ6F,0310263662,5.0,1088640000
A17TZW6606KFVJ,0310263662,1.0,1095379200
A3S7Z9PRDH2C7L,0310263662,5.0,1365465600
A2D63RN5LF14R2,0310263662,1.0,1297900800
ABPIXL29ZJUL,0310263662,1.0,1100131200
A31ACI0E88ORDE,0310263662,4.0,1398384000
A1WEBVLOT3SF60,0310263662,3.0,1098662400
A330Q95YYRB0VL,0310263662,5.0,1092787200
A5TZXWU8AALIC,0310263662,5.0,1078531200
A3STVHIXU11MN5,0310263662,1.0,1099267200
A32RITC3YVWNPH,0310263662,5.0,1098748800
APRZ2IVM8JTLV,0310263662,3.0,1336953600
A21ZA23FXSL7CE,0310263662,5.0,1092787200
A2F55KF7EL5OOS,0310263662,5.0,1179532800
AYPA2YGYOW15R,0310263662,5.0,1092096000
A2F2N8ZCDTFWKG,0310263662,1.0,1114214400
A2HBF6T3GHD9FN,0310263662,5.0,1127692800
A2DOPZR0ZONSMO,0310263662,5.0,1132444800
ARGJ5T077BPQ4,0310263662,1.0,1095120000
A1M77L346AP9VV,0310263662,5.0,1401408000
A3F5JV08JUY06C,0310263662,5.0,1078531200
A35Z6HUNFWEIHP,0310263662,1.0,1095206400
ABVFIMV7DVWTS,0310263662,5.0,1090022400
A3DGPXJ0LDRKJV,0310263662,5.0,1097452800
A3MSKK5JZYHIUN,0310263662,5.0,1077667200
A30OXD42ZFYZLO,0310263662,1.0,1138838400
A313HFX5V0TQFB,0310263662,5.0,1404864000
A00473363TJ8YSZ3YAGG9,0310263662,4.0,1399593600
A3GZYQU5GXCENI,0310263662,5.0,1289952000
A2655QUSN0ZJP3,0310263662,5.0,1363996800
A1KXK7ZA85C69Q,0310263662,5.0,1397606400
A3KJ6JAZPH382D,0310263662,5.0,1079049600
AEYEAH3C78BBZ,0310263662,1.0,1098057600
A3PHHTXVI7KKRI,0310263662,5.0,1077753600
A2N3YAM4K3ATM,0310263662,3.0,1097798400
A9X8WEZS34VL0,0310263662,5.0,1090108800
A3TY656U43FAQR,0310263662,3.0,1354665600
A2GJ98824GGXGP,0310263662,4.0,1079049600
AMVKWSHW085PJ,0310263662,5.0,1324425600
A3I2GBE2KGQV1U,0310263662,5.0,1081987200
A1LZVU5SRRM3VX,0310263662,5.0,1079395200
A175O40GGGJNA,0310263662,5.0,1080345600
A2AB4TKYCZVM6G,0310263662,5.0,1367884800
A3HC3DSNT1OKZB,0310263662,1.0,1095379200
A2OWX05KNWKSH0,0310263662,5.0,1078531200
A2UKVF8E74TQYY,0310263662,5.0,1363824000
ANKQGTXHREOI5,0310263662,1.0,1097539200
ABKDVUJXBA1SZ,0310263662,5.0,1109548800
A1TRVVG8NVDJZA,0310263662,5.0,1371340800
A19UYFKL0OJO4Q,0310263662,5.0,1093564800
ACFK06NL9N7I8,0310263662,5.0,1078704000
A2Q13PHEXGR48Q,0310263662,4.0,1114560000
A5YYTWBF83E74,0310263662,5.0,1393113600
A1YF8SLOV02NN1,0310263662,5.0,1364688000
ANCLF8J1UBRY3,0310263662,2.0,1147132800
AFTNIGTXB57BY,0310263662,5.0,1093132800
A11H99ZWJPNQ22,0310263662,5.0,1404950400
A3EJVZ5LCBP61X,0310263662,5.0,1078012800
A38KTRMTAG1PDU,0310263662,5.0,1090886400
A19KVHOG0DGM4P,0310263662,1.0,1079049600
A7LL11KVEYFYA,0310263662,5.0,1316563200
A3D2072G9XB09,0310263662,3.0,1368403200
A1BBQWABHTX1XI,0310263662,4.0,1077667200
A1XCVIYDGAWG0Y,0310263662,1.0,1239494400
A11JBBA2CQBALB,0310263662,5.0,1333756800
A1PIK0167JETZ0,0310263662,5.0,1078272000
AFZU6SO7WXTQ0,0310263662,5.0,1315699200
A2CDAY99ESAW1B,0310263662,5.0,1126569600
A35ZK3M8L9JUPX,0310263662,5.0,1261008000
A38PD62MVNSPI0,0310263662,4.0,1080432000
A2J9COKR9JAZUQ,0310263662,5.0,1077667200
A1ZW2B630QW818,0310263662,5.0,1077667200
ACIVLMKTTGXI2,0310263662,5.0,1351296000
A1E2POEKKLNLD9,0310263662,3.0,1077926400
A1IYO1VZAMLTTQ,0310263662,5.0,1113868800
A1NL1FAT1B7IDH,0310263662,5.0,1376006400
A3Q9A5BLDRU2OH,0310263662,5.0,1127952000
A3M13I9USRQ34J,0310263662,2.0,1094083200
A2JA9LYSXZES1A,0310263662,4.0,1083801600
A3FSAHNS96WIV4,0310263662,5.0,1405036800
ABO2ZI2Y5DQ9T,0310263662,5.0,1085356800
A1OMC74NPF8DF3,0310263662,5.0,1398038400
A385GX0LP1QSKG,0310263662,3.0,1077840000
A96K1ZGW56S2I,0310263662,5.0,1077667200
A2SHZW2O167OFB,0310263662,5.0,1109980800
AYQF4Z1EQDACU,0310263662,5.0,1089676800
A2XXCOD6KQHTFG,0310263662,5.0,1089936000
A240HREJROJG79,0310263662,5.0,1118707200
A2LLCJSNFPAITH,0310263662,5.0,1388016000
A31EO8K3W0LH0B,0310263662,5.0,1077926400
A16SXRRWSG92JM,0310263662,5.0,1089417600
A1DVIXEVBAH2XS,0310263662,2.0,1139184000
A2NVICA0FCP9ES,0310263662,5.0,1078185600
AZ2TZ8FURFJ97,0310263662,5.0,1388102400
A36BSWGCOT7J36,0310263662,5.0,1296864000
AU5SQBPSNOIM,0310263662,5.0,1078704000
A1C9PUR75QQJBM,0310263662,5.0,1129420800
A1X3R52PGXCFNF,0310263662,5.0,1079395200
A1XUFVFSONZQR2,0310263662,2.0,1090108800
APHREPN084VVW,0310263662,5.0,1077667200
AP24ZN7PYDEBW,0310263662,5.0,1078531200
ANH41QS8QBX42,0310263662,3.0,1096156800
A2AOCMTCD0JAAT,0310263662,5.0,1094083200
A37HOP8XXGDYZW,0310263662,1.0,1401494400
A1YCAJLKVMPPTI,0310263662,5.0,1139788800
A14HMP62A37RVX,0310263662,1.0,1093910400
A85AS1GBB54GP,0310263662,3.0,1080172800
AKQVQK9H8HC4L,0310263662,5.0,1081296000
A3C4EHQQ4IMIYR,0310263662,5.0,1339718400
A2U2ZXOOWFD76P,0310263662,1.0,1154822400
A2ZDDSDFJ5IBVL,0310263662,5.0,1087776000
A398Z0ZU011ILU,0310263662,1.0,1140393600
A3LQ6XMR25MRJ9,0310263662,3.0,1080086400
ASJ89T42CIUHU,0310263662,5.0,1094169600
A2TIDREWJMOHF3,0310263662,5.0,1264982400
A1QQD8DM42R94F,0310263662,3.0,1094515200
A2X1A3MY0EEESU,0310263662,5.0,1089590400
A12RYA1QNP9HOG,0310263662,5.0,1078099200
A2TUFO9CPDZTMX,0310263662,5.0,1335052800
A9H30CWSBMG9S,0310263662,1.0,1332633600
AUI1CD10AE2J4,0310263662,4.0,1093996800
AUSFBVEVSUMBW,0310263662,5.0,1272758400
A1ABOWFWGL9HQC,0310263662,2.0,1144108800
A1C80B497LCYKA,0310263662,5.0,1137110400
A2HT583U2R277S,0310263662,5.0,1092873600
AWI3BAFFCWV7C,0310263662,1.0,1109808000
A9S7HNDRRNIXS,0310263662,1.0,1114819200
A2KU5PG32H7QBN,0310263662,4.0,1091577600
AWTSM7NLB2PVQ,0310263662,1.0,1080345600
A1TBF8YLZODPWT,0310263662,5.0,1349654400
A3CHMPBVLG1H7W,0310263662,1.0,1104710400
A1R7SJ03M3W61M,0310263662,5.0,1361750400
A10367AR7BPFG2,0310263662,3.0,1269388800
A3STPF8MRTJXFN,0310263662,2.0,1132185600
ATLL8ZERYLXG9,0310263662,5.0,1094601600
A2CS0CW9UA0LL1,0310263662,5.0,1364428800
A2JXKS7M8000BP,0310263662,5.0,1367798400
A25PM9JGHPU8EI,0310263662,1.0,1105920000
A2LNI8W2FO0C2L,0310263662,5.0,1094256000
A28VN3QE4TGUVV,0310263662,5.0,1262044800
A26MLKAE15UV31,0310263662,2.0,1111708800
A1ZDHB0R9A6LMK,0310263662,3.0,1079568000
A2IB9Y3Q28V62G,0310263662,5.0,1079222400
A2C2OMNZIB53SH,0310263662,5.0,1161734400
A3154IAIP182RF,0310263662,1.0,1093478400
A3FZGQPFOESL7J,0310263662,3.0,1110844800
A1BS8YM712C0VJ,0310263662,5.0,1078876800
A22TRZC8HTRSRU,0310263662,1.0,1279670400
ABFJ2AOD8YVJP,0310263662,5.0,1101859200
A77TECEORAYO2,0310263662,1.0,1094256000
A5ZBKEG5ZCBE5,0310263662,5.0,1078185600
A1U5GBB6VX9FEL,0310263662,1.0,1173744000
A285C7RC65W542,0310263662,5.0,1397001600
A2Q0XG2E30NWZ7,0310263662,5.0,1090195200
A6UZWVPHLC03J,0310263662,5.0,1161129600
A2ASIT0JYIGHTA,0310263662,3.0,1082678400
A3BOH0F7V12H7O,0310263662,1.0,1335744000
A2AUKKF452QTV6,0310263662,5.0,1364860800
A221M1DYUJLE0L,0310263662,4.0,1237593600
A27UH9ZPW41B9N,0310263662,4.0,1389225600
A20JXVI9DEKTEI,0310263662,5.0,1364774400
AAWACC8L6X1JT,0310263662,5.0,1092873600
A23IOPI0D1OG7V,0310263662,5.0,1078531200
A1DAQZPD6JGQKF,0310263662,5.0,1282608000
AOZHXF3JANANV,0310263662,5.0,1105920000
A38N7SFDOB3MR3,0310263662,5.0,1125360000
A3RNW9QT7VAB7V,0310263662,1.0,1109894400
A2MSQB09Z7J5ZG,0310263662,5.0,1372291200
AABBJK44WXNW8,0310263662,5.0,1370908800
A2KD62P971YDYL,0310263662,3.0,1137628800
A2M1IZTVL7TMC0,0310263662,5.0,1352937600
A16HWG8TOURTGN,0310263662,3.0,1077580800
AU18I0LH9SZH,0310263662,5.0,1270166400
A243Q4NB4IZHX8,0310263662,5.0,1388102400
A6RC5S3FMYOKQ,0310263662,2.0,1093305600
A228BRGSHC3AHD,0310263662,5.0,1271289600
A318Q33OO0QDYK,0310263662,1.0,1100131200
AKVB36DXJR2H1,0310263662,3.0,1117065600
A2R1MC6O6FW70V,0310263662,5.0,1102204800
A3M7I0HWCB90QS,0310263662,4.0,1080518400
AGVXMWC50C4OI,0310263662,5.0,1178928000
A1P6NRWDD1NT4B,0310263662,4.0,1100649600
A6K8ZOOVL2HOD,0310263662,5.0,1390867200
A2IN3GS64R1S00,0310263662,5.0,1216944000
A3JG8IW8QYDV56,0310263662,5.0,1120608000
AK6LSGK8Y52BM,0310263662,5.0,1297296000
A1324FWI7LOIGR,0310263662,5.0,1398470400
A1961Z4LQ7SOJF,0310263662,2.0,1390003200
A18FZF1JCDAXYN,0310263662,5.0,1101772800
A18HU1WQAALUET,0310263662,5.0,1398816000
A8Y8Z76KTUA9E,0310263662,1.0,1097020800
A2ZIRJI20E2UC2,0310263662,5.0,1091232000
AP3B615GM191G,0310263662,4.0,1260748800
A316NM9I1Y49VO,0310263662,5.0,1081555200
A3S98L5B1SR9P1,0310263662,5.0,1100390400
AF0HOX2YGDIUT,0310263662,5.0,1101600000
A3JQW0OE85SL0R,0310263662,2.0,1089849600
A1ZJ9F7APOGOL8,0310263662,5.0,1297900800
AGEL3PC3S9TAP,0310263662,5.0,1263772800
A5ROB37JBEQU6,0310263662,1.0,1140480000
A3MZXG3YL3TDCK,0310263662,2.0,1112918400
A3LBB8Y6FSMRBH,0310263662,3.0,1093392000
A3ADK3ZTJ87915,0310263662,5.0,1080864000
A23FV2IRU37YYR,0310263662,5.0,1078272000
A3QJ95S5ZDKYGU,0310263662,1.0,1101427200
A2NA19XEOND5U8,0310263662,1.0,1097539200
A1MSAKZDLQ4JKN,0310263662,5.0,1299196800
A32BZLOLX0PLVD,0310263662,5.0,1094169600
ATRWWUZQSE2OP,0310266378,5.0,1357603200
A3T2HCWCDVOQQD,0310266378,5.0,1238803200
AMM44RUXBBAAL,0310266378,5.0,1238630400
A27EK1P0L7A1LA,0310268281,5.0,1184198400
A3QRWKMO6OH329,0310268281,2.0,1199318400
A33IXLMB5ULBGO,0310268281,5.0,1291939200
A2SRT262WG2WH6,0310269148,5.0,1216080000
A19SUAK7KT121Q,0310269148,5.0,1378944000
A30YRNCM0BCZ7Z,0310269148,5.0,1173312000
ADSMX9CDRKEWY,0310269148,3.0,1287532800
A2SRT262WG2WH6,0310269156,5.0,1216080000
A3C86O2NNH36U4,0310269156,5.0,1162771200
A16DVOV9KDMQTO,0310269156,5.0,1369267200
A24TMOENA49MBY,0310269156,5.0,1167955200
A3C86O2NNH36U4,0310269164,5.0,1163548800
A2KO0Q230MSA78,0310269164,5.0,1154736000
A96K1ZGW56S2I,0310269164,5.0,1172534400
A137SY2CCOWTP6,0310269458,5.0,1253577600
A16HL3D2VAVZGR,0310269873,2.0,1365984000
A2G326YHWFREXA,0310269873,3.0,1364083200
ARZ0MWS4FOZ9C,0310269873,4.0,1339545600
A3VVLB2RMR85FS,0310269873,5.0,1285459200
A2RXZSLTHJ8IUV,0310269873,5.0,1295568000
A2A7EKKEKLWYZF,0310269873,5.0,1177891200
A3NKEV5EXTH2AO,0310269881,5.0,1288915200
A1IAGMAAZLXENR,0310271169,5.0,1369958400
A3GIMHTGU4M912,0310271169,5.0,1357603200
A1YBIBAIBZXRLQ,0310271193,5.0,1325030400
ATQSY8FUFTQ3,0310271193,5.0,1377734400
A2HP8GH302QPUG,0310271193,2.0,1328572800
A3DOSNR83J7H2F,0310271967,3.0,1269388800
A22ISILPUFLR6O,0310271967,5.0,1245542400
ANYDEWJQN2GBX,0310271967,5.0,1214352000
A173JANCAYQ3SH,0310271967,1.0,1387584000
A3E0C91FF4PDCO,0310271967,4.0,1192060800
A1EG3DUDOG68SN,0310271967,5.0,1388707200
A2VOSP5P677T6P,0310271967,5.0,1317772800
AMWQ9B37H6SZW,0310271967,3.0,1363651200
A1ZJHPB5TLMAHA,0310271967,5.0,1179014400
AZSL7FA9NWYX0,0310271967,5.0,1341446400
A3B92Q2GWPDK13,0310271967,5.0,1286150400
A1LW1I7GA03J74,0310271967,5.0,1375488000
A18O8EBUKXXNZA,0310271967,2.0,1381708800
ANYDEWJQN2GBX,0310272971,5.0,1211155200
A3HHER92LK8DA1,0310272971,5.0,1197676800
